PK_Enrollment,K_Enrollment,1_Enrollment,2_Enrollment,3_Enrollment,4_Enrollment,5_Enrollment,6_Enrollment,7_Enrollment,8_Enrollment,9_Enrollment,10_Enrollment,11_Enrollment,12_Enrollment,SP_Enrollment,TOTAL_Enrollment,First Language Not English,% First Language Not English,English Language Learner,% English Language Learner,Students With Disabilities,% Students With Disabilities,High Needs,% High Needs,Economically Disadvantaged,% Economically Disadvantaged,% African American,% Asian,% Hispanic,% White,% Native American,"% Native Hawaiian, Pacific Islander","% Multi-Race, Non-Hispanic",% Males,% Females,Total # of Classes,Average Class Size,Number of Students,Salary Totals,Average Salary,FTE Count,In-District Expenditures,Total In-district FTEs,Average In-District Expenditures per Pupil,Total Expenditures,Total Pupil FTEs,Average Expenditures per Pupil,# in Cohort,% Graduated,% Still in School,% Non-Grad Completers,% GED,% Dropped Out,% Permanently Excluded,High School Graduates (#),Attending Coll./Univ. (#),% Attending College,% Private Two-Year,% Private Four-Year,% Public Two-Year,% Public Four-Year,% MA Community College,% MA State University,% UMass,School Accountability Percentile (1-99),Progress and Performance Index (PPI) - All Students,Progress and Performance Index (PPI) - High Needs Students,01,02,03,04,05,06,07,08,09,10,11,12,K,PK,Insufficient data_School,Level 1_School,Level 2_School,Level 3_School,Level 4_School,Level 5_School,Insufficient data_District,Level 1_District,Level 2_District,Level 3_District,Level 4_District,Level 5_District
1.1426343020404774,0.48104717026029536,0.4066102425197053,0.5585435502194143,0.5892068347304588,0.35341084502251097,0.416366271392187,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.2659843058695141,-0.6086309998110206,-0.9012587424946217,-0.5783715510476363,-0.6875949755856006,-0.16069293543946964,-0.010792506973438722,-0.3191499462832115,-0.30993631216880846,-0.1899454337165436,-0.08554996552776051,-0.42348583077973323,-0.6107229142583533,-0.7973833592035321,1.0886313156003957,-0.4654324824528543,-0.3429748015473441,-1.0728953113578976,0.5860315828916175,-0.584863512067142,-0.21936189136595322,-0.35819703704499267,-0.2809554986418652,-0.5281167362158165,0.7723169004664892,-0.5826836790568376,-0.5050458835645127,-0.5961585504750647,0.8402272175843309,-0.4977446526293296,-0.5760088806067759,0.9596362471163277,,,,,,,,,,,,,,,,,,0.4355438101648282,0.9115384574700917,1.3061536714200281,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,0.3333333333333332,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,0.33367444783809636,0.30081876539668784,0.4810554317411872,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.8416476271511334,-0.6086309998110206,-0.8762907336772003,-0.5783715510476363,-0.6495997216717267,-0.8432777311778681,-0.1765952255557711,-0.7576529289221076,-0.47108436053914615,-0.618299480462393,-0.2819447761194376,-0.562226877959411,-0.6335497566572937,-0.8195370216651096,1.1596874581569308,-0.4654324824528543,-0.3429748015473441,-0.8662986956229319,0.39072643105693705,-0.38959235210969534,-0.5614174980108876,-0.38341205031035186,-0.8260082460480177,-0.5281167362158165,0.7723169004664892,-0.5826836790568376,-0.5050458835645127,-0.5961585504750647,0.8402272175843309,-0.4977446526293296,-0.5760088806067759,0.9596362471163277,,,,,,,,,,,,,,,,,,-0.3782565622149494,-0.017558035547920247,-0.04847714621290252,,,,,,0.2953782695928241,0.3253956867279842,0.3270025887807417,,,,,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,1.1251273852457309,0.8782784831007667,0.7559300023821587,0.7492605068609912,0.47669103295606047,0.6325901336766598,0.5669634977209642,0.6194310201926932,-0.2215061268061576,0.7625705383161279,-0.3933225787245996,-0.6865338666647984,-0.3557255156055031,-0.5356139599301056,1.0257044476296515,0.041566246263087046,-0.020389672397370225,-0.7890251046211634,-0.46956543645341753,-0.9871806868804601,-0.37967286851246657,0.15397630610614987,-0.5492623396338647,0.5235658009841387,-0.4654324824528543,-0.3429748015473441,0.4559196450808493,-0.6834519040338054,0.6843990276562618,1.3078441270346692,-0.05561687786067532,0.7392714388106768,,,,,,,,,,-0.7927301613050005,0.25536125750607314,0.1536665387233673,-0.35505667830923465,0.0814330520110784,-0.5156948697143826,-0.19941421640658463,-0.8488293636115984,-0.8274963460192102,1.008512301064437,-0.26896561477535413,1.1583276495389065,-0.534891839803185,-0.35443664999979985,-0.4914946068145874,-0.5471087279809105,0.2520993751640934,0.8955179336838329,0.04438173065328055,-1.2740955050236493,,,,,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-1.398213113129571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,-0.6235430780220832,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,-1.0288966510704904,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-1.398213113129571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,-0.6235430780220832,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,-1.0288966510704904,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-1.398213113129571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,-0.6235430780220832,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,-1.0288966510704904,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-1.398213113129571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,-0.6235430780220832,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,-1.0288966510704904,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-1.398213113129571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,-0.6235430780220832,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,-1.0288966510704904,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,0.90611376251479,0.8282717969949388,0.7869549636947665,1.2522462545635962,1.5668795651081995,0.08323325396009379,-0.5248999471663014,-0.7814123001709994,-0.5412638784739474,-0.6571987724545015,-0.2907090870086884,-0.5169271215931897,-0.6130915060741199,-1.2027836071936517,-0.6361475657434701,-1.018425315838227,-0.5841333590930442,-0.46234843866524084,-0.6866150468956449,0.9634371596674525,-0.4654324824528543,-0.3429748015473441,-0.28782817156502766,-0.42955520664872,0.4305465197115802,0.6719097597511293,-1.5433026605168993,0.051666434390607405,-0.4968194546036476,-0.6646923185026382,-0.5291879749112638,-0.4754474082266874,-0.5340393400156487,-0.4100807671394475,-0.4710251100660732,-0.5228548315735722,-0.3532314882688389,-0.42725054759152253,0.5306654387042432,-0.5306032787456443,-0.1283028591257574,-0.15482333345316127,-0.426618578363497,-0.19941421640658463,-0.21376061875544788,-0.24001677980940575,0.3895723318105899,-0.26896561477535413,0.5056304259043946,-0.80125503583443,0.8072715180653065,-0.7993951177510289,-0.027511876480996404,0.5953632488834102,0.7186048092534465,0.23020102925688293,,,,,,,,,,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,1.276769240610038,1.5431494393300003,1.4807288935513658,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.1486690318642552,-0.5727462629632838,-0.8413355213328106,-0.5660023268564066,-0.6723968740200511,-0.3232131249009931,-0.3511244030108576,-0.603454077884254,-1.0329248535059987,-0.6301982039831111,-0.9336184658100027,-0.5841333590930442,-0.5422423870615323,-0.668892116926383,0.9126827721270702,-0.4654324824528543,-0.3429748015473441,0.4972389682278423,-0.6639213888503371,0.6648719116605168,-0.06519598414570109,1.053843705815152,-0.09927124950648099,-0.4968194546036476,-0.6646923185026382,-0.5291879749112638,-0.4754474082266874,-0.5340393400156487,-0.4100807671394475,-0.4710251100660732,-0.5228548315735722,-0.3532314882688389,,,,,,,,,,,,,,,,,,0.6124569345952146,-0.698895463761129,-1.4031079638458333,,,,,,0.2953782695928241,0.3253956867279842,0.3270025887807417,,,,,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
0.1366609117921303,0.3914032726130306,0.6172798051751495,0.49009867223708353,0.546223145219154,0.5170019484859671,0.5799265284353126,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.3232778117790592,-0.5009767892678102,-0.6715530613743458,-0.40520241237042154,-0.41402914740570973,-0.3557171627932978,-0.19404814330127967,-0.5793605074095894,-0.81515722057311,-0.6599450127849061,-0.9113008736973122,-0.562226877959411,-0.42810817506683024,-0.6068618620339661,0.9228336496351465,-0.4654324824528543,-0.3429748015473441,-0.7423407261819523,-0.31237211554791283,0.31338382373711327,-0.32053326797924364,0.3478233343850797,-0.2921360678194273,-0.4968194546036476,-0.6646923185026382,-0.5291879749112638,-0.4754474082266874,-0.5340393400156487,-0.4100807671394475,-0.4710251100660732,-0.5228548315735722,-0.3532314882688389,,,,,,,,,,,,,,,,,,0.5063090599369827,-0.698895463761129,-0.3710082932683622,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,0.3333333333333332,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
0.11018792783822644,0.2793484005539496,0.570464346807273,0.33039395694497836,0.5247313004635017,0.5783486122847633,0.6162732522226737,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.3532886958269161,-0.5189191576916785,-0.7065082737187355,-0.40520241237042154,-0.40643009662293494,-0.3069611059548408,-0.08933063682822784,-0.5215359382703944,-0.6409431142267992,-0.46956543645341753,-0.5229747709364959,-0.38697502889034435,-0.5993094930588833,-0.5404008746492338,0.6995143444574643,0.13265741743446716,-0.3429748015473441,0.869112876550781,-0.038944902979359125,0.04000419979668668,-0.23381494516785184,0.1713182415275618,-0.3256777753521136,-0.4968194546036476,-0.6646923185026382,-0.5291879749112638,-0.4754474082266874,-0.5340393400156487,-0.4100807671394475,-0.4710251100660732,-0.5228548315735722,-0.3532314882688389,,,,,,,,,,,,,,,,,,0.6478395594812919,0.4160203278604853,0.7901038361312926,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,0.3333333333333332,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.8844447096729869,0.8981725553824084,0.8779529808036246,-0.8292549191425975,-0.7917268792216827,0.5799265284353126,0.5329198265927318,0.374620587610548,0.28599719529042067,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.020440709114321054,0.958335842540155,1.6854269709902248,1.3512274227841847,1.652912665509021,0.19685148137588196,0.08519854062685868,0.856616292880422,1.4888243358568511,0.9463826625120293,1.3650935217971276,4.3375227355965755,-0.6449631778567639,0.4742368660910131,-2.095360596099591,-0.4654324824528543,-0.3429748015473441,-0.9076180187699251,0.5079095221577455,-0.5067550480841637,-0.8890200508539233,5.743836173172061,-0.264184644875522,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4136391871010267,0.16826126305568215,0.40306645966474103,0.1926430221991078,0.19342059558056948,,,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,,,,,0.19440593356981226,,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,3.9330683376560547,-1.0288966510704904,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,1.937760507028348,2.021743556211444,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,1.5976347944814266,1.1439389881069475,0.9896357727260492,0.9565098830899308,0.8314315486784892,0.8869762959904225,0.7269572911564568,0.5883089594859275,-0.2215061268061576,1.864788461528328,4.253750843057322,2.4744160496207375,3.45399553529322,1.3565496849808056,1.0419564665758039,-0.4994742038476811,2.88047621275225,0.9836034274525499,2.4932167202053743,0.7268103873741769,1.0369462447958215,-0.42810817506683024,2.0648698308322735,-1.8991102976101122,-0.06670588252797328,-0.3429748015473441,-0.28782817156502766,-0.5467382977495285,0.5477092156860485,0.24313583029480312,0.9529836527537136,1.3821541665204977,,,,,,,,,,-0.8142289621116757,0.23203039469266892,0.05993094728925606,-0.35505667830923465,0.0814330520110784,-0.39989569095823124,-0.19941421640658463,-0.7782661697386929,-0.8274963460192102,0.32148893519266714,-0.26896561477535413,0.8042046877797565,-0.6883892748042415,0.29095677670303716,-0.6477426272897966,0.7023979863403118,0.4717882543444559,1.284726807430683,1.716755418085702,1.6286848184754878,0.1926430221991078,,,,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,0.19440593356981226,,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,3.9330683376560547,-1.0288966510704904,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,4.446021113075165,4.114015085636714,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,0.7189183433374269,-0.5488231050647926,-0.8513227248597791,-0.5907407752388659,-0.7179911787166995,0.5381438792450812,-0.26385981428331434,-0.4010680858970712,-1.2071389598523095,-0.6599450127849061,-1.1612579053594467,-0.49650743455851093,-0.48517528106418123,-0.7220609068341689,1.0006570438637332,-0.4654324824528543,-0.3429748015473441,-0.7836600493289456,0.09776870330491635,-0.1357398441650151,0.7104512365561924,0.4738984007118783,0.7756082886377537,-0.508620508803328,-0.6191246422499365,-0.5451428340423998,-0.47404676931931344,-0.5210573956422941,-0.7475364047774234,-0.46315957012246056,-0.5104921394067508,-0.420929773724843,,,,,,,,,,,,,,,,,,0.3647785603926736,-0.389196632755125,-1.4031079638458333,,,,,,,0.3253956867279842,0.3270025887807417,,,,,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
